timestamp;actual;predicted
1315;[3];[NP6]
1316;[2];[2, 3]
1317;[2];[2, 3]
1318;[3];[3]
1319;[2];[2, 3]
1320;[3];[NP3]
1321;[2];[2, NP5, 3]
1322;[3];[3]
1323;[2];[2, 3]
1324;[3];[3]
1325;[2];[2, 3]
1326;[2];[2, 3]
1327;[3];[3]
1328;[3];[3]
1329;[3];[NP3]
1330;[2];[3]
1331;[3];[3]
1332;[3];[2, 3]
1333;[2];[2, 3]
1334;[3];[2]
1335;[3];[3]
1336;[3];[3]
1337;[2];[2, 3]
1338;[3];[3]
1339;[3];[3]
1340;[3];[3]
1341;[2];[2, 3]
1342;[3];[2, 3]
1343;[2];[2, 3]
1344;[2];[2, 3]
1345;[3];[NP6]
1346;[2];[2, 3]
1347;[3];[3]
1348;[3];[3]
1349;[2];[2, NP5, 3]
1350;[2];[2, 3]
1351;[2];[2, NP5, 3]
1352;[2];[2, 3]
1353;[3];[3]
1354;[3];[2, 3]
1355;[3];[3]
1356;[2];[2, 3]
1357;[3];[3]
1358;[3];[3]
1359;[2];[2, 3]
1360;[2];[2, 3]
1361;[2];[2, 3]
1362;[2];[NP6]
1363;[2];[2, 3]
1364;[3];[3]
1365;[3];[3]
1366;[2];[2, 3]
1367;[3];[3]
1368;[3];[3]
1369;[3];[3]
1370;[3];[3]
1371;[2];[NP2, 2, 3]
1372;[2];[2, 3]
1373;[2];[2, 3]
1374;[2];[NP6]
1375;[3];[3]
1376;[3];[3]
1377;[2];[2, 3]
1378;[3];[3]
1379;[2];[2, 3]
1380;[3];[3]
1381;[3];[2]
1382;[3];[3]
1383;[3];[3]
1384;[3];[3]
1385;[3];[NP3, 3]
1386;[3];[3]
1387;[3];[3]
1388;[3];[3]
1389;[3];[3]
1390;[3];[3]
1391;[3];[NP3, 3]
1392;[2];[2, 3]
1393;[3];[3]
1394;[3];[2, 3]
1395;[2];[2, NP5, 3]
1396;[3];[3]
1397;[2];[NP5]
1398;[2];[NP5, 2]
1399;[3];[3]
1400;[2];[2, NP5, 3]
1401;[3];[3]
1402;[2];[2, 3]
1403;[3];[3]
1404;[2];[2, 3]
1405;[3];[3]
1406;[2];[2, 3]
1407;[2];[2, 3]
1408;[2];[2, 3]
1409;[3];[3]
1410;[3];[2, 3]
1411;[2];[2, 3]
1412;[2];[2, 3]
1413;[2];[2, 3]
1414;[3];[3]
1415;[2];[2, 3]
1416;[3];[3, NP6]
1417;[2];[NP2, 2, 3]
1418;[3];[2, 3]
1419;[2];[2, 3]
1420;[2];[2, 3]
1421;[2];[2, 3]
1422;[3];[2, 3]
1423;[3];[3]
1424;[2];[2, 3]
1425;[2];[2, NP1]
1426;[3];[3]
1427;[2];[2, 3]
1428;[2];[2, 3]
1429;[2];[2, 3]
1430;[3];[2, 3]
1431;[3];[3]
1432;[2, 3];[2, 3]
1433;[3];[NP3]
1434;[2];[2, NP1]
1435;[3];[3]
1436;[3];[2, 3]
1437;[3];[2, 3]
1438;[2];[2, 3]
1439;[2];[2, 3]
1440;[2];[2, 3]
1441;[2];[2, 3]
1442;[3];[3]
1443;[2];[2, 3]
1444;[3];[3]
1445;[3];[3]
1446;[3];[NP3, 3]
1447;[2];[2, 3]
1448;[3];[3]
1449;[2];[2, NP5, 3]
1450;[3];[3]
1451;[2];[2, 3]
1452;[2];[2, 3]
1453;[2];[2, 3]
1454;[2];[2, 3]
1455;[2];[2, 3]
1456;[3];[3]
1457;[2];[2, 3]
1458;[3];[2, 3]
1459;[3];[3]
1460;[2];[NP6]
1461;[2];[2, 3]
1462;[2];unknwon
1463;[3];[2]
1464;[2];[NP6]
1465;[2];unknwon
1466;[3];[3]
1467;[2];[2, 3]
1468;[2];[2, 3]
1469;[2];[2, 3]
1470;[3];[3]
1471;[2];[2, NP5, 3]
1472;[2];[2, 3, NP1]
1473;[3];[3]
1474;[2];[2, 3]
1475;[2];[NP2, 3, NP6]
1476;[2];[NP2, 2, 3]
1477;[2];[2, 3]
1478;[3];[3]
1479;[3];[3]
1480;[3];[3]
1481;[3];[NP3, 3]
1482;[2];[2, 3, NP1]
1483;[2];[2, 3]
1484;[2];[2, 3]
1485;[3];[3, NP6]
1486;[3];[3]
1487;[3];[2, 3]
1488;[3];[2, 3]
1489;[2];[2, 3]
1490;[3];[3]
1491;[2];[2, 3]
1492;[2];[2, 3]
1493;[2];[2, 3]
1494;[2];[2, 3]
1495;[2];[2, 3]
1496;[3];[3]
1497;[3];[3]
1498;[2];[2, 3]
1499;[2];[2, 3]
1500;[2];[2, 3]
1501;[3];[2, 3]
1502;[2];[2, 3]
1503;[3];unknwon
1504;[2];[NP1]
1505;[2];[2, 3]
1506;[2];[NP2, NP6]
1507;[3];[3]
1508;[2];[2, 3]
1509;[2];[NP5, 2]
1510;[3];[3]
1511;[3];[3]
1512;[3];[3]
1513;[3];[3]
1514;[3];[2, 3]
1515;[2];[2, 3]
1516;[2];[2, NP5, 3]
1517;[2];[2, 3]
1518;[2];[3]
1519;[3];[2, 3]
1520;[2];[2, 3]
1521;[2, 3];[3]
1522;[2];[2, 3]
1523;[2];[2, 3]
1524;[2];[NP2, 2, 3]
1525;[3];[2, 3]
1526;[2];[2, 3]
1527;[3];[3]
1528;[2];[2, 3, NP1]
1529;[2];[2, 3]
1530;[3];[3]
1531;[2];[NP6]
1532;[2];[2, 3]
1533;[3];[3]
1534;[3];[3]
1535;[2];[2, 3]
1536;[2];[2, 3]
1537;[2];[2, 3]
1538;[3];[3]
1539;[2];[2, 3]
1540;[2];[2, 3]
1541;[3];[2, 3]
1542;[2];[2, 3]
1543;[2];[2, 3]
1544;[2];[2, 3]
1545;[3];[NP3, 3]
1546;[3];[3]
1547;[2];[2, 3]
1548;[3];[3]
1549;[3];[3]
1550;[3];[3]
1551;[2];[2, 3]
1552;[3];[3]
1553;[3];[3]
1554;[2];[2, 3]
1555;[3];[3]
1556;[2];[2, 3]
1557;[2];[2, 3]
1558;[2];[2, 3]
1559;[3];[2]
1560;[2];[2, 3]
1561;[3];[3]
1562;[3];[3]
1563;[3];[3]
1564;[2];[2, 3]
1565;[2];[NP2, NP6]
1566;[3];[3]
1567;[2];[2, 3]
1568;[2];[2, NP1]
1569;[3];[3]
1570;[2];[2, 3]
1571;[3];[3]
1572;[3];[NP3, 3]
1573;[2];[2, 3]
1574;[3];[3]
1575;[2];[2, 3]
1576;[2];unknwon
1577;[2];[2, 3]
1578;[3];[3]
1579;[3];[3]
1580;[2];[2, 3]
1581;[3];[2, 3]
1582;[3];[2, 3]
1583;[3];[NP3, 3]
1584;[3];[3]
1585;[3];[3]
1586;[3];[3]
1587;[3];[3]
1588;[2];[2, 3]
1589;[3];[3]
1590;[2];[2, 3]
1591;[3];[3]
1592;[3];[2, 3]
1593;[2];[2, 3]
1594;[3];[3]
1595;[3];[NP3]
1596;[3];[3]
1597;[2];[2, 3]
1598;[2];[3, NP6]
1599;[2];[2, 3]
1600;[3];[3]
1601;[3];[3]
1602;[2];[2, 3]
1603;[3];[3]
1604;[2];[2, 3]
1605;[3];[3]
1606;[3];[3]
1607;[3];[3]
1608;[3];[3]
1609;[3];[3]
1610;[2];[2, 3]
1611;[2];[2, 3]
1612;[3];[3]
1613;[3];[3]
1614;[2];[2, 3]
1615;[3];[3]
1616;[2];unknwon
1617;[3];[3]
1618;[3];[2, 3]
1619;[3];[3]
1620;[3];[NP3, 2]
1621;[2];[2, 3]
1622;[3];[3]
1623;[3];[2, 3]
1624;[3];[3]
1625;[3];[3]
1626;[2];[2, 3]
1627;[2];[2, 3]
1628;[3];[3]
1629;[2];[2, 3]
1630;[3];[3]
1631;[3];[3]
1632;[3];[NP3, 2]
1633;[2];[2]
1634;[3];[3]
1635;[2];[2, 3]
1636;[3];[2, 3]
1637;[2];[NP1]
1638;[2];[2, 3]
1639;[3];[3]
1640;[3];[3]
1641;[3];[3]
1642;[2];[NP5]
1643;[2];[2, 3]
1644;[3];[3]
1645;[3];[3]
1646;[3];[3]
1647;[3];[3]
1648;[3];[2]
1649;[2];[2, 3]
1650;[3];[NP3, 2]
1651;[3];[3]
1652;[2];[2, 3]
1653;[3];[3]
1654;[2];[2, 3]
1655;[2];[2, 3]
1656;[2];[2, 3]
1657;[3];[2, 3]
1658;[2];[2, 3]
1659;[3];[3]
1660;[2];[2, 3]
1661;[2];[2, NP5, 3, NP1]
1662;[3];[3]
1663;[2];[2, 3]
1664;[2];[2, 3]
1665;[3];[2, 3]
1666;[3];[3]
1667;[2];[2, 3]
1668;[2];[2, 3]
1669;[2];[2, 3]
1670;[3];[2, 3]
1671;[2];[2, 3]
1672;[2];[2, 3]
1673;[3];[3]
1674;[2];[NP5]
1675;[2];[NP2, NP6]
1676;[2];[2, 3]
1677;[2];[NP2, NP6]
1678;[2];[2, 3]
1679;[2];[2, 3]
1680;[2];[2, 3]
1681;[2];[2, 3]
1682;[3];[3]
1683;[2];[2, 3]
1684;[3];[3]
1685;[3];[3]
1686;[3];[3]
1687;[3];[NP3, 3]
1688;[3];[3]
1689;[2];[2, 3]
1690;[3];[3]
1691;[2];[2, 3]
1692;[2];[2, 3]
1693;[3];[2, 3]
1694;[2];[2, 3]
1695;[3];[2]
1696;[2];[2, 3]
1697;[3];[3]
1698;[2];[NP6]
1699;[2];[2, 3, NP1]
1700;[3];[3]
1701;[3];[3]
1702;[2];[NP6]
1703;[3];[3]
1704;[2];[2, 3]
1705;[3];[2, 3]
1706;[3];[3]
1707;[2];[2, 3]
1708;[2];[2, 3]
1709;[3];[3]
1710;[3];[3]
1711;[3];[3]
1712;[2];[NP2]
1713;[3];[3]
1714;[3];[2, 3]
1715;[2, 3];[3]
1716;[2];[2, 3]
1717;[2];[2, 3]
1718;[3];[2, 3]
1719;[2];[2, 3]
1720;[2];[2, 3]
1721;[3];[2, 3]
1722;[2];[3]
1723;[2];[2, 3]
1724;[2];[2, 3]
1725;[2];[2, 3]
1726;[3];[3]
1727;[3];[2, 3]
1728;[2];[2, 3]
1729;[2];[NP5, 2]
1730;[2];[2, 3]
1731;[3];[3]
1732;[2];[NP1]
1733;[3];[3]
1734;[2];[2, 3]
1735;[2];[2, 3]
1736;[2];[2, 3]
1737;[2];[2, 3]
1738;[2];[2, 3]
1739;[3];[3]
1740;[2];[2, 3, NP1]
1741;[2];[2, 3]
1742;[3];[3]
1743;[2];[2, 3]
1744;[2];[2, 3]
1745;[2];[2, 3]
1746;[3];[3]
1747;[3];[3]
1748;[2];[2, 3]
1749;[3];[NP3, 3]
1750;[2];[2, 3]
1751;[2];[2, NP5, NP1]
1752;[3];[2, 3]
1753;[3];[3]
1754;[2];[2, 3]
1755;[2];[2, 3]
1756;[3];[3]
1757;[2];[2, 3]
1758;[3];[3]
1759;[3];[3]
1760;[3];[3]
1761;[3];[3]
1762;[2];[2, 3]
1763;[3];[3]
1764;[3];[3]
1765;[2];[2, 3]
1766;[3];[3]
1767;[3];[3]
1768;[2];[2, 3]
1769;[3];[3]
1770;[3];[3]
1771;[2];[2, 3]
1772;[3];[3]
1773;[2];[2, 3]
1774;[2];[2, 3]
1775;[3];[2, 3]
1776;[2];[2, 3]
1777;[3];[3]
1778;[2];[2, 3]
1779;[2];[NP6]
1780;[2];[2, 3]
1781;[3];[3]
1782;[3];[3]
1783;[2];[2, 3]
1784;[2];[2, 3]
1785;[3];[NP3, 3]
1786;[3];[3]
1787;[3];[2, 3]
1788;[2];[2, 3]
1789;[3];[NP3, 2]
1790;[2];[2, 3]
1791;[3];[3]
1792;[3];[3]
1793;[3];[2, 3]
1794;[3];[3]
1795;[3];[3]
1796;[3];[NP3, 3]
1797;[3];[NP3, 3]
1798;[3];[2, 3]
1799;[3];[3]
1800;[3];[2, 3]
1801;[2];[2, 3]
1802;[2];[3]
1803;[3];[3]
1804;[3];[2, 3]
1805;[3];[3]
1806;[3];[3]
1807;[2];[NP6]
1808;[3];[3]
1809;[2];[2, 3]
1810;[2];[2, 3]
1811;[3];[3]
1812;[2];[NP6]
1813;[2];[2]
1814;[3];[3]
1815;[3];[3, NP6]
1816;[3];[NP3, 3]
1817;[2];[3]
1818;[3];[2, 3]
1819;[2];[2, 3]
1820;[3];[2, 3]
1821;[3];[3]
1822;[3];[3]
1823;[3];[3]
1824;[2];[2, 3]
1825;[3];[3]
1826;[2];[NP6]
1827;[3];[3]
1828;[2];[2, 3]
1829;[3];[NP3, 3]
1830;[2];[2, 3]
1831;[3];unknwon
1832;[2];[2, 3]
1833;[2];[NP5, 2]
1834;[3];[3]
1835;[2];[NP2, 3]
1836;[2];[2, 3]
1837;[3];[3]
1838;[3];[3]
1839;[2];[2, 3]
1840;[2];[2, 3]
1841;[3];[3]
1842;[2];[2, 3]
1843;[3];[3]
1844;[3];[2, 3]
1845;[2];[2, 3, NP1]
1846;[3];[3]
1847;[2];[2, 3]
1848;[2];[2, NP5, 3]
1849;[3];[3]
1850;[2];[2]
1851;[2];[2, 3]
1852;[2];[2, 3]
1853;[3];[3]
1854;[3];[2, 3]
1855;[2];[2, 3]
1856;[2];[2, 3]
1857;[2];[2, 3]
1858;[2, 3];[3]
1859;[3];[3]
1860;[3];[2, 3]
1861;[3];[3]
1862;[3];[NP3, 2]
1863;[2];[2, 3]
1864;[3];[3]
1865;[3];[NP3, 3]
1866;[3];[3]
1867;[2];[2, 3]
1868;[3];[3]
1869;[2];[3]
1870;[3];[3]
1871;[2];[2, 3]
1872;[3];[2, 3]
1873;[3];[3]
1874;[3];[3]
1875;[3];[3]
1876;[2];[NP2, 2, 3]
1877;[3];[2, 3]
1878;[2];[2, 3]
1879;[2];[2, 3]
1880;[2];[2, 3]
1881;[3];[3]
1882;[2];[2, 3]
1883;[3];[3]
1884;[2];[2, 3]
1885;[3];[3]
1886;[2];[2, 3]
1887;[2];[2, 3]
1888;[3];[3]
1889;[3];[2, 3]
1890;[2];[2]
1891;[3];[NP3, 3]
1892;[2];[2, 3]
1893;[3];[2, 3]
1894;[3];[NP3, 3]
1895;[2];[2, 3]
1896;[2];[2, 3]
1897;[3];[NP3, 3]
1898;[3];[3]
1899;[3];[2, 3]
1900;[3];[3]
1901;[3];[2, 3]
1902;[2];[2, 3]
1903;[2];[2, 3]
1904;[2];[NP2, 2, 3]
1905;[2];[NP6]
1906;[2];[NP2, 2, 3]
1907;[2];[2, 3]
1908;[3];[2, 3]
1909;[3];[2, 3]
1910;[2];[2, 3]
1911;[2, 3];[3]
1912;[2];[2, 3]
1913;[3];[3]
1914;[3];[3]
1915;[2];[2, 3]
1916;[2];[NP6]
1917;[2];[2, 3]
1918;[3];[2, 3]
1919;[3];[3]
1920;[2];[2, 3]
1921;[2];[2, 3]
1922;[3];[2]
1923;[3];[3]
1924;[3];[3]
1925;[3];[2]
1926;[2];[NP6]
1927;[3];[NP3]
1928;[2];[2, 3]
1929;[3];[3]
1930;[2];[2, 3]
1931;[2];[2, 3]
1932;[3];[3]
1933;[3];[3]
1934;[3];[3]
1935;[3];[NP3, 3]
1936;[3];[3]
1937;[3];[2, 3]
1938;[3];[3]
1939;[2];[2, 3]
1940;[2];[2, 3]
1941;[3];[2, 3]
1942;[3];[3, NP6]
1943;[3];[3]
1944;[2];[2, 3]
1945;[3];[3]
1946;[3];[3]
1947;[2];[2, 3]
1948;[2];[2, 3]
1949;[3];[3]
1950;[2];[2, 3]
1951;[3];[2, 3]
1952;[2];[2, 3]
1953;[2];[3]
1954;[3];[3]
1955;[2];[2, 3]
1956;[2];[2, 3]
1957;[3];[3]
1958;[3];[2, 3]
1959;[2, 3];[3]
1960;[2];[2, 3]
1961;[3];[3]
1962;[2];[2, 3]
1963;[2];[2, 3]
1964;[2];[2, 3]
1965;[3];[2, 3]
1966;[2, 3];[3]
1967;[3];[3]
1968;[3];[2, 3]
1969;[2];[3]
1970;[2];[2, 3]
1971;[2, 3];[2, 3]
1972;[3];[2]
1973;[3];[3]
1974;[2];[NP2]
1975;[2];[2, 3]
1976;[2];[2, 3]
1977;[2];[2, NP5, 3]
1978;[2];[2, 3]
1979;[3];[NP3, 2]
1980;[3];[2, 3]
1981;[2];[2, 3]
1982;[2];[2, 3]
1983;[3];[3]
1984;[3];[3, NP6]
1985;[2];[2, 3]
1986;[3];[NP3, 2]
1987;[2];[2, NP5, 3]
1988;[2];[2, 3]
1989;[2];[2, 3]
1990;[2];[2, 3]
1991;[3];[NP3, 2]
1992;[2];[2, 3]
1993;[3];[3]
1994;[2];[2, 3]
1995;[3];[NP3]
1996;[3];[3]
1997;[3];[3]
1998;[2];[2, 3]
1999;[3];[3]
2000;[3];[3]
2001;[2];[2, 3]
2002;[3];[3]
2003;[2];[2, 3]
2004;[2];[2, 3]
2005;[3];[3]
2006;[3];[3]
2007;[3];[3]
2008;[2];[3, NP6]
2009;[3];[3]
2010;[2];[2, 3]
2011;[3];[3]
2012;[2];[2, 3]
2013;[2];[NP6]
2014;[3];[3]
2015;[2];[2, 3]
2016;[3];[2, 3]
2017;[2];[2, 3]
2018;[2];[2, 3]
2019;[3];[3]
2020;[3];[3]
2021;[2];[2, 3]
2022;[3];[3]
2023;[2];[2, 3]
2024;[2];[2, 3]
2025;[3];[3]
2026;[3];[3]
2027;[3];[3]
2028;[3];[3]
2029;[2];[2, 3]
2030;[3];[3]
2031;[3];[2, 3]
2032;[3];[NP3, 3]
2033;[3];[3]
2034;[2];unknwon
2035;[2];[NP2]
2036;[3];[NP3]
2037;[3];unknwon
2038;[3];[2, 3]
2039;[2];[2, 3]
2040;[3];[3]
2041;[3];[3]
2042;[2];[2, 3]
2043;[3];[3]
2044;[2];[2, 3]
2045;[2];[2, 3]
2046;[3];[2, 3]
2047;[3];[2, 3]
2048;[2];[3]
2049;[2];unknwon
2050;[2];[2, 3]
2051;[2];[3]
2052;[3];[3]
2053;[3];[2]
2054;[3];[3]
2055;[3];[2]
2056;[3];[NP3]
2057;[2];[2, 3]
2058;[3];[3]
2059;[3];[3]
2060;[2];[2, NP5, 3]
2061;[2];[2, 3]
2062;[2];[2, 3]
2063;[3];[3]
2064;[2];[2, 3]
2065;[2];[2, 3]
2066;[2];[2, 3]
2067;[3];[NP6]
2068;[3];[3, NP6]
2069;[2];[2, 3]
2070;[3];[2, 3]
2071;[2];[2, 3]
2072;[3];[3]
2073;[3];[2, 3]
2074;[2];[2, 3]
2075;[2];[2, 3]
2076;[3];[2, 3]
2077;[2];[2, 3]
2078;[2];[2, 3]
2079;[2];[2, NP5, 3]
2080;[2];[2, 3]
2081;[3];[NP3]
2082;[3];[3]
2083;[2];[NP2, 3]
2084;[3];unknwon
2085;[2];[2, 3]
2086;[2];[2, 3]
2087;[3];[3]
2088;[3];[2, 3]
2089;[3];[3]
2090;[2];[2, 3]
2091;[2];[2, 3]
2092;[3];[3]
2093;[3];[NP3, 3]
2094;[2];[2, 3]
2095;[3];[3]
2096;[3];[3]
2097;[2];[2, 3]
2098;[2];[NP2, 2, 3]
2099;[2];[2, 3]
2100;[2];[2, 3]
2101;[2, 3];[3, NP6]
2102;[2];[2, 3]
2103;[3];[3]
2104;[3];unknwon
2105;[2];[3]
2106;[3];[2, 3]
2107;[3];[2, 3]
2108;[2];[2, 3]
2109;[3];[3]
2110;[2];[2, 3, NP1]
2111;[3];[3]
2112;[3];[2, 3]
2113;[2];[2, 3]
2114;[3];[NP3, 3]
2115;[2];[2, 3]
2116;[3];[2, 3]
2117;[2];[2, 3]
2118;[2];[2, 3]
2119;[3];[NP3]
2120;[3];[3]
2121;[3];[2, 3]
2122;[2];[2, NP5, 3]
2123;[2];[2, 3]
2124;[3];[3]
2125;[3];[2, 3]
2126;[3];[3]
2127;[3];[3]
2128;[2];[2, 3]
2129;[2];[2, 3]
2130;[2];[2, 3]
2131;[2];[NP2]
2132;[2];[2, 3]
2133;[3];[2, 3]
2134;[3];[2, 3]
2135;[3];[3]
2136;[2];[2, 3]
2137;[2];[2, 3]
2138;[2];[2, 3]
2139;[2, 3];[3]
2140;[2];[2, 3, NP1]
2141;[3];[3]
2142;[2];[2]
2143;[3];[NP3, 2, 3]
2144;[3];[2, 3]
2145;[2];[NP2, 3, NP6]
2146;[3];[2, 3]
2147;[2];[2, 3]
2148;[2];[2, 3]
2149;[2];[2, 3]
2150;[2];[2, 3]
2151;[3];[3]
2152;[3];[2, 3]
2153;[2];[2, 3]
2154;[2];[2, 3]
2155;[2];[2, 3]
2156;[2, 3];[2, 3]
2157;[3];[3]
2158;[2];[2, 3]
2159;[3];[NP3, 3]
2160;[3];[3]
2161;[2];[NP2, 3]
2162;[2];[2, 3]
2163;[3];[NP3, 3]
2164;[3];[NP3, 2]
2165;[3];[3]
2166;[2];[NP6]
2167;[3];[NP3, 2]
2168;[3];[NP3, 3]
2169;[3];[2]
2170;[2];[2, 3]
2171;[2];[2, 3]
2172;[2];[2, 3]
2173;[2];[2, 3]
2174;[3];[2, 3]
2175;[2];[2, 3]
2176;[3];[NP3, 3]
2177;[2];[2, 3]
2178;[3];[2, 3]
2179;[2];[NP5]
2180;[3];[NP3, 2, 3]
2181;[2];[2, 3]
2182;[2];[NP2]
2183;[3];[3]
2184;[3];[3]
2185;[2];[NP5]
2186;[2];[2, 3]
2187;[3];[3]
2188;[3];[3]
2189;[2];[2, 3]
2190;[3];[2, 3]
2191;[3];[3]
2192;[3];[3]
2193;[3];[2, 3]
2194;[3];[2, 3]
2195;[3];[NP3, 3]
2196;[2];[2, 3]
2197;[2];[2, 3]
2198;[3];[3]
2199;[2];[2, 3]
2200;[3];[3]
2201;[2];[2, 3]
2202;[3];[3]
2203;[3];[3]
2204;[3];[3]
2205;[2, 3];[3]
2206;[3];[2, 3]
2207;[2];[2, NP5, 3]
2208;[3];[3]
2209;[3];[2, 3]
2210;[2];[2, 3]
2211;[2];[2, 3]
2212;[3];[2, 3]
2213;[3];[3]
2214;[3];[3]
2215;[3];[3]
2216;[2];[2, 3]
2217;[2];[2, 3]
2218;[2];[NP2]
2219;[2];[NP6]
2220;[2];[2, 3]
2221;[3];[2, 3]
2222;[3];[3]
2223;[2];[2, 3]
2224;[2];[2, 3]
2225;[2];[NP6]
2226;[3];[3, NP6]
2227;[3];[3]
2228;[3];[3]
2229;[2];[2, 3]
2230;[2];[2, 3]
2231;[3];[2, 3]
2232;[3];[2, 3]
2233;[2];[2, 3]
2234;[3];[3]
2235;[3];[3]
2236;[2];[2, 3]
2237;[2];[2, NP5, 3]
2238;[2];[2, 3]
2239;[2];[2, 3]
2240;[2];[2, 3]
2241;[3];[3]
2242;[2];[2, 3]
2243;[3];[NP3, 3]
2244;[2];[2, 3]
2245;[2];[3]
2246;[2];[2, 3]
2247;[2];[2, 3]
2248;[3];[3]
2249;[2];[2, 3]
2250;[3];[3]
2251;[2];[2, 3]
2252;[3];[3]
2253;[2];[2, 3]
2254;[3];[3]
2255;[3];[2, 3]
2256;[2];[2]
2257;[3];[2, 3]
2258;[3];[3]
2259;[3];[NP3, 3]
2260;[3];[2, 3]
2261;[3];[2, 3]
2262;[3];[3]
2263;[2];[NP6]
2264;[2];unknwon
2265;[2];[2, 3]
2266;[2];[2, 3]
2267;[2];unknwon
2268;[3];[2]
2269;[3];[NP3, 2]
2270;[3];[NP3, 3]
2271;[3];[NP3, 2, 3]
2272;[2];[2, 3]
2273;[2];[2, 3]
2274;[2];[2, 3]
2275;[3];[2, 3]
2276;[3];[2, 3]
2277;[3];[3]
2278;[2];[2, 3]
2279;[2];[3]
2280;[2];[2, 3]
2281;[2];[NP2]
2282;[2];[2, 3]
2283;[3];[2, 3]
2284;[3];[3]
2285;[2];[2, 3]
2286;[2];[2]
2287;[2];[2, 3]
2288;[2];[2]
2289;[3];[NP3, 3]
2290;[3];[3]
2291;[2];[2, NP5, 3]
2292;[3];[3]
2293;[3];[NP3, 3]
2294;[2];[2, 3]
2295;[2];[2, 3]
2296;[3];[3]
2297;[3];[3]
2298;[2];[NP2, NP6]
2299;[3];[3]
2300;[3];[2, 3]
2301;[2];[2, 3]
2302;[3];[2, 3]
2303;[2];[2, 3]
2304;[2];[2, 3]
2305;[3];[3]
2306;[3];[3]
2307;[2];[2, 3]
2308;[2];[2, 3]
2309;[2];[3]
2310;[2];[2, 3]
2311;[2];[2, 3]
2312;[3];[NP3, 3]
2313;[2];[2, NP5, 3]
2314;[3];[3]
2315;[3];[3]
2316;[3];[3]
2317;[3];[3]
2318;[2];[2, 3]
2319;[3];[3]
2320;[3];[3]
2321;[3];[2]
2322;[3];[2, 3]
2323;[3];[3]
2324;[2];[3]
2325;[3];[2, 3]
2326;[3];[3]
2327;[3];[NP3, 3]
2328;[3];[3]
2329;[2];[2, 3]
2330;[2];unknwon
2331;[2];[2, 3]
2332;[3];[2]
2333;[2];[2, 3]
2334;[2];[NP2, 3]
2335;[3];[3]
2336;[2];[2, 3]
2337;[2];[NP2]
2338;[3];[3]
2339;[3];[3, NP6]
2340;[3];[3]
2341;[2];[2, 3]
2342;[2];[2, 3]
2343;[3];[2, 3]
2344;[3];[2, 3]
2345;[3];[3]
2346;[2];[2, 3]
2347;[2];[2, 3]
2348;[3];[3]
2349;[2];[2, 3]
2350;[2];[2, 3]
2351;[2];[2, 3]
2352;[3];[3]
2353;[2];[3]
2354;[3];unknwon
2355;[2];[2, 3]
2356;[2, 3];[3]
2357;[3];[2, 3]
2358;[3];[NP3, 3]
2359;[2];[2, 3]
2360;[3];[2, 3]
2361;[3];[NP3, 3]
2362;[2];[2, 3]
2363;[2];[2, 3]
2364;[2];[2, NP5, 3]
2365;[3];[NP3]
2366;[2];[2, 3]
2367;[3];[3]
2368;[2];[2, 3]
2369;[3];[3]
2370;[2];unknwon
2371;[3];[3]
2372;[3];[2]
2373;[3];[3]
2374;[3];[NP3, 3]
2375;[3];[2, 3]
2376;[2];[2, 3]
2377;[2];[NP6]
2378;[3];[2, 3]
2379;[2];[2, 3]
2380;[3];[NP3, 2, 3]
2381;[3];[3]
2382;[3];[3]
2383;[2];[2, 3]
2384;[3];[3]
2385;[2];[2, 3]
2386;[3];[2, 3]
2387;[2];[2, 3]
2388;[3];[3]
2389;[2];[NP2, NP6]
2390;[2];[2, 3]
2391;[3];[3]
2392;[3];[3]
2393;[2];[NP6]
2394;[2];[2, 3]
2395;[2];[2, 3]
2396;[2];[2, 3]
2397;[3];[3]
2398;[2];[2, 3]
2399;[3];[3]
2400;[3];[3]
2401;[2];[2, 3]
2402;[3];[2, 3]
2403;[3];[3]
2404;[3];[NP3, 3]
2405;[3];[3]
2406;[3];[2, 3]
2407;[2, 3];[3]
2408;[2, 3];[2, 3]
2409;[3];[2, 3]
2410;[2];[2, 3]
2411;[2, 3];[2, 3]
2412;[2];[NP6]
2413;[3];[3]
2414;[2];[2, 3]
2415;[3];[NP3, 3]
2416;[3];[3]
2417;[2];[3]
2418;[2];[2, 3]
2419;[2];[2, 3]
2420;[2];unknwon
2421;[3];[2]
2422;[3];[2, 3]
2423;[2];[2, 3]
2424;[2];[2, 3]
2425;[3];[3]
2426;[2, 3];[3]
2427;[2];[2, 3]
2428;[3];[2, 3]
2429;[2];[2, 3]
2430;[2];[2, 3]
2431;[2];[2, 3]
2432;[3];[3]
2433;[3];[3]
2434;[3];[3]
2435;[2];[2, 3]
2436;[2];[2, 3]
2437;[3];[3]
2438;[2];[NP2]
2439;[2];[3]
2440;[2, 3];[2, 3]
2441;[2];[2, 3]
2442;[3];[NP3, 3]
2443;[2];[2, 3]
2444;[3];[3]
2445;[2];[2, 3]
2446;[2];[2]
2447;[2, 3];[2, 3]
2448;[3];[3]
2449;[3];[NP3, 3]
2450;[2];[3]
2451;[2];[2, 3]
2452;[2];[2, 3]
2453;[2];[2, 3]
2454;[3];unknwon
2455;[3];[2, 3]
2456;[2];[2, 3]
2457;[2];[2, 3]
2458;[3];[3]
2459;[3];[3]
2460;[3];[2, 3]
2461;[2];[2, 3]
